1914	32948.7
1915	32955.6
1916	32957.4
1917	32960.6
1918	32967.2
1919	32976.3
1920	32991.3
1921	33024.2
1922	33060.2
1923	33140.4
1924	33156.1
1925	33206.6
1926	33219.5
1927	33311.4
1928	33330.2
1929	33356.1
1930	33389
1931	33418.1
1932	33419.9
1933	33445.3
1934	33455.2
1935	33461.8
1936	33466.3
1937	33503.2
1938	33509.2
1939	33533
1940	33540.6
1941	33545.8
1942	33551.2
1943	33556.8
1944	33557.3
1945	33581.4
1946	33589.6
1947	33634.8
1948	33642.7
1949	33682
1950	33683.8
1951	33687
1952	33691.5
1953	33697.7
1954	33702.7
1955	33714
1956	33763.4
1957	33778
1958	33778.4
1959	33801.4
1960	33812.9
1961	33826.9
1962	33831.2
1963	33842.6
1964	33852.7
1965	33854.5
1966	33858.4
1967	33864
1968	33865.3
1969	33883.8
1970	33888.1
1971	33889.1
1972	33894.7
1973	33903.3
1974	33960.4
1975	33974.1
1976	33977.9
1977	34008.1
1978	34009.2
1979	34057
1980	34093.9
1981	34114.8
1982	34119.9
1983	34134.5
1984	34200.6
1985	34201
1986	34256.4
1987	34273.7
1988	34278.5
1989	34285.5
1990	34291
1991	34311.9
1992	34316.5
1993	34318
1994	34324.8
1995	34363.5
1996	34402.1
1997	34421.8
1998	34475.4
1999	34484.5
2000	34494.1
2001	34506.3
2002	34540.7
2003	34561.8
2004	34571.4
2005	34574.2
2006	34577.3
2007	34591.9
2008	34604.7
2009	34605.1
2010	34634.8
2011	34637.8
2012	34643.9
2013	34644.8
2014	34676.1
2015	34684.8
2016	34712.7
2017	34737.2
2018	34748.4
2019	34768.1
2020	34783.1
2021	34784.5
2022	34807.7
2023	34809.7
2024	34827.3
2025	34834.2
2026	34834.6
2027	34837.7
2028	34845.8
2029	34850.4
2030	34852.3
2031	34871.9
2032	34895.9
2033	34906.3
2034	34917.6
2035	34942.2
2036	34959.3
2037	34978.2
2038	34978.8
2039	35006.8
2040	35010.9
2041	35011.5
2042	35046.7
2043	35047.5
2044	35056.9
2045	35061.7
2046	35088.9
2047	35090.6
2048	35102.9
2049	35110.1
2050	35116.3
2051	35138.1
2052	35138.4
2053	35150.7
2054	35157.7
2055	35164.7
2056	35173.2
2057	35173.7
2058	35203.5
2059	35208.7
2060	35229.7
2061	35241
2062	35251.7
2063	35276.3
2064	35289
2065	35304.5
2066	35305.8
2067	35307.2
2068	35307.4
2069	35335.3
2070	35337.9
2071	35355.9
2072	35367.7
2073	35370.1
2074	35372
2075	35380.1
2076	35389.2
2077	35395.9
2078	35436.7
2079	35443.4
2080	35447.5
2081	35456.1
2082	35461.2
2083	35464.5
2084	35478.7
2085	35483.2
2086	35504.2
2087	35505.3
2088	35521.5
2089	35527.5
2090	35531.9
2091	35589.1
2092	35609.3
2093	35635.3
2094	35655
2095	35664.1
2096	35665.2
2097	35707.3
2098	35739.3
2099	35754.1
2100	35850.1
2101	35860.6
2102	35865
2103	35866.5
2104	35876.4
2105	35878.7
2106	35898.1
2107	35931.2
2108	35937.9
2109	35954.1
2110	35988.1
2111	35989.1
2112	36005.4
2113	36018.6
2114	36025.6
2115	36028.9
2116	36040.2
2117	36042.6
2118	36069
2119	36076.3
2120	36086.5
2121	36108.6
2122	36115.1
2123	36119.5
2124	36119.8
2125	36136.4
2126	36145.2
2127	36147.6
2128	36175.5
2129	36198.8
2130	36209.7
2131	36215.3
2132	36234.3
2133	36239.6
2134	36241.3
2135	36272
2136	36284.6
2137	36287.5
2138	36297.7
2139	36301
2140	36315.4
2141	36315.5
2142	36353.7
2143	36388.1
2144	36404.8
2145	36411
2146	36415.4
2147	36425.3
2148	36437.7
2149	36479.2
2150	36494.9
2151	36514.1
2152	36520.2
2153	36586.7
2154	36587.6
2155	36606.6
2156	36642.5
2157	36653.4
2158	36665.6
2159	36666.7
2160	36680.8
2161	36682.9
2162	36712.6
2163	36721.2
2164	36741.8
2165	36745.1
2166	36775.9
2167	36804.5
2168	36848
2169	36850
2170	36866.4
2171	36867.8
2172	36884.2
2173	36909.6
2174	36937.3
2175	36977.5
2176	36982.1
2177	36986.9
2178	36988.3
2179	36997
2180	37018.6
2181	37023
2182	37036.3
2183	37047.5
2184	37048.6
2185	37051.2
2186	37094.5
2187	37122.8
2188	37127.6
2189	37128.7
2190	37141.2
2191	37158.9
2192	37184.9
2193	37214
2194	37220.8
2195	37225.7
2196	37238.8
2197	37241.3
2198	37253.7
2199	37290.4
2200	37327.3
2201	37330.2
2202	37356.4
2203	37365.1
2204	37365.3
2205	37368.5
2206	37387.4
2207	37391.9
2208	37491.9
2209	37558.5
2210	37573.2
2211	37574.5
2212	37586.1
2213	37646.9
2214	37663.4
2215	37674.8
2216	37679.9
2217	37694.9
2218	37698.8
2219	37749.1
2220	37752
2221	37767
2222	37773.8
2223	37797.1
2224	37826.7
2225	37840.7
2226	37853.4
2227	37854.6
2228	37858.7
2229	37866.5
2230	37867.8
2231	37887.6
2232	37890.5
2233	37913.1
2234	37920.8
2235	37929.9
2236	37954.4
2237	37957.2
2238	37964.5
2239	37966
2240	37976.6
2241	37977.5
2242	38003.4
2243	38040.8
2244	38049.1
2245	38049.3
2246	38052.8
2247	38062.8
2248	38068.9
2249	38074.1
2250	38082.7
2251	38102
2252	38120.9
2253	38145.2
2254	38185.7
2255	38224.5
2256	38234.5
2257	38261.2
2258	38290.3
2259	38292.9
2260	38296.9
2261	38306.3
2262	38319.8
2263	38326.9
2264	38332.7
2265	38354.7
2266	38371.9
2267	38378.3
2268	38379.3
2269	38389.2
2270	38391.8
2271	38392.9
2272	38395.2
2273	38408.8
2274	38443.9
2275	38450.9
2276	38461
2277	38468.4
2278	38489.4
2279	38503.9
2280	38526.3
2281	38555
2282	38591.5
2283	38598.6
2284	38601.1
2285	38615.4
2286	38634.2
2287	38643.3
2288	38650.3
2289	38659.2
2290	38673.9
2291	38677.4
2292	38721
2293	38737.2
2294	38745.7
2295	38751.6
2296	38793.2
2297	38798.1
2298	38801
2299	38818
2300	38841.1
2301	38850.5
2302	38851.5
2303	38900.2
2304	38902.3
2305	38911.1
2306	39018.7
2307	39044.7
2308	39046.3
2309	39054.6
2310	39094
2311	39106.2
2312	39127.7
2313	39148.1
2314	39149.6
2315	39167.8
2316	39173.7
2317	39174.8
2318	39220.5
2319	39257.8
2320	39278.7
2321	39284.6
2322	39298.1
2323	39301.4
2324	39306.6
2325	39330.6
2326	39354.3
2327	39368.7
2328	39406.6
2329	39445.5
2330	39460
2331	39483.9
2332	39490.7
2333	39501.5
2334	39505.4
2335	39521.1
2336	39541.3
2337	39549.1
2338	39565.6
2339	39565.7
2340	39587.1
2341	39590.6
2342	39600
2343	39600.2
2344	39624.9
2345	39630.2
2346	39659.1
2347	39688.8
2348	39701.5
2349	39719.2
2350	39740.1
2351	39750
2352	39790
2353	39806.9
2354	39814.8
2355	39839.1
2356	39917.5
2357	39929.2
2358	39930.2
2359	39960
2360	39974.2
2361	40020.3
2362	40024.1
2363	40025.4
2364	40079.4
2365	40099.3
2366	40107.9
2367	40122.6
2368	40141.6
2369	40143.6
2370	40160.1
2371	40163.8
2372	40218.2
2373	40247.3
2374	40253.3
2375	40254.5
2376	40260.4
2377	40271
2378	40282.4
2379	40291.7
2380	40322.9
2381	40326.4
2382	40327.3
2383	40328.5
2384	40348.3
2385	40358.5
2386	40358.9
2387	40359.8
2388	40363.4
2389	40371.4
2390	40377.7
2391	40424.2
2392	40472
2393	40496.4
2394	40507.6
2395	40524.9
2396	40538.7
2397	40548.4
2398	40578.4
2399	40592
2400	40620.1
2401	40633.7
2402	40674.4
2403	40719.1
2404	40720.7
2405	40758.6
2406	40782.4
2407	40800.6
2408	40803
2409	40803.7
2410	40809
2411	40826.5
2412	40828
2413	40837.2
2414	40860.7
2415	40874.4
2416	40895.6
2417	40910.5
2418	40916.9
2419	40917.5
2420	40941.2
2421	40958.9
2422	40970.6
2423	40987.8
2424	41009.8
2425	41012.8
2426	41048.7
2427	41057.1
2428	41081.9
2429	41101.6
2430	41126.7
2431	41127.3
2432	41140
2433	41173
2434	41175.5
2435	41216.7
2436	41218.8
2437	41231.4
2438	41234.2
2439	41258.1
2440	41278.6
2441	41294.2
2442	41309.7
2443	41315.9
2444	41328.9
2445	41355
2446	41372.4
2447	41375.1
2448	41380.9
2449	41383
2450	41431.2
2451	41446.7
2452	41450.8
2453	41456.4
2454	41480.4
2455	41514.5
2456	41546.9
2457	41552.1
2458	41563.7
2459	41573.7
2460	41586.5
2461	41591.4
2462	41631.5
2463	41650.6
2464	41652.3
2465	41720.3
2466	41724
2467	41727.7
2468	41741.8
2469	41750.5
2470	41762.9
2471	41808
2472	41814.6
2473	41817
2474	41836.2
2475	41884.8
2476	41920.8
2477	41932.6
2478	41958.2
2479	41978
2480	42012.2
2481	42020.4
2482	42025.9
2483	42039.6
2484	42049.7
2485	42052.6
2486	42068.2
2487	42076.4
2488	42077
2489	42098
2490	42121.3
2491	42144.3
2492	42199.9
2493	42209.7
2494	42220.6
2495	42234.8
2496	42241
2497	42259.1
2498	42271.7
2499	42276.8
2500	42299.2
2501	42302
2502	42351.3
2503	42352.6
2504	42353.1
2505	42369.2
2506	42379.3
2507	42384.7
2508	42394
2509	42448.4
2510	42490.3
2511	42491
2512	42545
2513	42546.4
2514	42557.7
2515	42568.9
2516	42584.7
2517	42598.6
2518	42629
2519	42719.8
2520	42720.2
2521	42739.2
2522	42766.1
2523	42778.6
2524	42794.4
2525	42797.4
2526	42804.6
2527	42812.5
2528	42818.6
2529	42852.6
2530	42864.5
2531	42867.4
2532	42869.3
2533	42881.1
2534	42884
2535	42935.4
2536	42948.6
2537	42953.1
2538	42981.9
2539	43005.3
2540	43039.7
2541	43042.9
2542	43048.1
2543	43051.3
2544	43066.7
2545	43085.4
2546	43085.5
2547	43124.7
2548	43138.6
2549	43153.6
2550	43159.2
2551	43167.2
2552	43168.5
2553	43171.3
2554	43176.9
2555	43179.3
2556	43195.8
2557	43231.1
2558	43256.5
2559	43284.9
2560	43301.2
2561	43306.4
2562	43316.1
2563	43320.1
2564	43323
2565	43338.5
2566	43370.3
2567	43380.3
2568	43400.8
2569	43403.4
2570	43439.6
2571	43464.2
2572	43467.7
2573	43467.9
2574	43493
2575	43496.8
2576	43499.4
2577	43503.8
2578	43504.4
2579	43506.2
2580	43532.1
2581	43542
2582	43576.1
2583	43581.4
2584	43596.4
2585	43601.4
2586	43623.2
2587	43638.6
2588	43686.2
2589	43694
2590	43704
2591	43724.1
2592	43725
2593	43765.8
2594	43785.4
2595	43795
2596	43822.7
2597	43830
2598	43843.9
2599	43865.1
2600	43885.1
2601	43893.2
2602	43905.1
2603	43956.4
2604	43964.7
2605	43978.5
2606	43985.9
2607	43987.3
2608	44002.7
2609	44022
2610	44033.3
2611	44041.9
2612	44116.6
2613	44137.4
2614	44140.6
2615	44142.3
2616	44143.5
2617	44153.5
2618	44157.6
2619	44161.4
2620	44161.8
2621	44165.9
2622	44170.5
2623	44174.4
2624	44176.9
2625	44185.6
2626	44187.4
2627	44235.4
2628	44243.5
2629	44320.1
2630	44329.9
2631	44334
2632	44335.3
2633	44340.7
2634	44368.6
2635	44402.9
2636	44405.1
2637	44428.1
2638	44457.5
2639	44478.8
2640	44490.6
2641	44494.5
2642	44539.3
2643	44600.7
2644	44604
2645	44618.7
2646	44626.7
2647	44633.7
2648	44685.2
2649	44685.5
2650	44696.2
2651	44713
2652	44719.1
2653	44777.5
2654	44786
2655	44787
2656	44818.6
2657	44840.6
2658	44845.6
2659	44850.8
2660	44867.9
2661	44888
2662	44903.6
2663	44903.8
2664	44906.7
2665	44910.7
2666	44975.9
2667	44985.1
2668	44993.3
2669	45001.5
2670	45020.2
2671	45031.1
2672	45127.7
2673	45180.8
2674	45204.3
2675	45208.7
2676	45235.6
2677	45238.8
2678	45254.9
2679	45259.4
2680	45264.1
2681	45278
2682	45279.6
2683	45288.3
2684	45344.2
2685	45354.2
2686	45360.6
2687	45394.4
2688	45403.3
2689	45412.4
2690	45413.3
2691	45434.3
2692	45442.9
2693	45451
2694	45454.4
2695	45462.7
2696	45530.1
2697	45541.8
2698	45571.4
2699	45573
2700	45576
2701	45634
2702	45639.4
2703	45648.4
2704	45671.1
2705	45672.5
2706	45684.3
2707	45702.5
2708	45716.4
2709	45748.8
2710	45749.5
2711	45761.3
2712	45790.1
2713	45790.2
2714	45797.6
2715	45819
2716	45819.2
2717	45836.5
2718	45861.2
2719	45880.4
2720	45881.9
2721	45909.3
2722	45916.9
2723	45934.3
2724	45947.8
2725	45961.4
2726	45962.8
2727	45967.1
2728	45972.4
2729	45975.2
2730	45976.5
2731	46030
2732	46051.6
2733	46057.5
2734	46087.8
2735	46106.7
2736	46112.1
2737	46120.1
2738	46128.1
2739	46138.4
2740	46150.8
2741	46191.9
2742	46194
2743	46195.6
2744	46225.8
2745	46233.8
2746	46262.6
2747	46263
2748	46270.3
2749	46271
2750	46279.9
2751	46281.1
2752	46282.5
2753	46355.7
2754	46387.2
2755	46405.9
2756	46411.4
2757	46436.5
2758	46472.6
2759	46486.6
2760	46517
2761	46519.6
2762	46548.6
2763	46588.8
2764	46593.1
2765	46603.3
2766	46623.5
2767	46625.6
2768	46641.2
2769	46675.6
2770	46678.5
2771	46678.8
2772	46680
2773	46693.9
2774	46716.2
2775	46731.3
2776	46762.2
2777	46795.5
2778	46811.5
2779	46843.5
2780	46845.2
2781	46847.1
2782	46877
2783	46893.6
2784	46913.4
2785	46915.9
2786	46917.3
2787	46955.5
2788	47004
2789	47030.4
2790	47040.2
2791	47047.7
2792	47072.8
2793	47087.8
2794	47124.7
2795	47134.1
2796	47140.6
2797	47142
2798	47152.9
2799	47181.2
2800	47184
2801	47208.6
2802	47263.6
2803	47275.6
2804	47298.3
2805	47304.4
2806	47309.5
2807	47309.8
2808	47311.7
2809	47342.9
2810	47413.1
2811	47437.1
2812	47484.7
2813	47488.6
2814	47493.1
2815	47510.6
2816	47519.6
2817	47526.5
2818	47552.9
2819	47579.2
2820	47580.9
2821	47584.2
2822	47620.5
2823	47649.4
2824	47681.7
2825	47731.1
2826	47750.2
2827	47762
2828	47765.8
2829	47767.2
2830	47783.6
2831	47797.2
2832	47805.2
2833	47833
2834	47880.7
2835	47938.8
2836	47941.6
2837	47951
2838	47974.4
2839	48001.5
2840	48010.7
2841	48025.6
2842	48046.6
2843	48066.1
2844	48072.4
2845	48076.4
2846	48092.8
2847	48110.4
2848	48122.2
2849	48123.8
2850	48139.1
2851	48149.2
2852	48150
2853	48154.9
2854	48156.7
2855	48179.6
2856	48183.3
2857	48188.2
2858	48189.1
2859	48195.1
2860	48197
2861	48200.9
2862	48232.8
2863	48256.9
2864	48262.8
2865	48269.6
2866	48272.2
2867	48279
2868	48283.9
2869	48290.9
2870	48310.4
2871	48311.2
2872	48355.1
2873	48379.1
2874	48390.8
2875	48393.3
2876	48411.2
2877	48412.8
2878	48435.4
2879	48438.9
2880	48445.2
2881	48445.4
2882	48470.7
2883	48487.1
2884	48491.4
2885	48493.9
2886	48496.3
2887	48564.3
2888	48583.9
2889	48593
2890	48596.5
2891	48596.8
2892	48608
2893	48615.9
2894	48623.6
2895	48631.2
2896	48639.3
2897	48681.5
2898	48704.8
2899	48718
2900	48719.9
2901	48725.2
2902	48786.5
2903	48795.5
2904	48803.4
2905	48816.1
2906	48828.3
2907	48848.6
2908	48852.3
2909	48870.4
2910	48900.4
2911	48905.3
2912	48906
2913	48912.4
2914	48916.2
2915	48917.5
2916	48929
2917	48932.6
2918	48946.4
2919	48953.7
2920	48963.5
2921	48993
2922	49006.8
2923	49011.4
2924	49017.9
2925	49028.8
2926	49036.9
2927	49063.4
2928	49122.5
2929	49139
2930	49140.5
2931	49141.6
2932	49150.2
2933	49152.6
2934	49185.2
2935	49186.5
2936	49197
2937	49202.7
2938	49210.8
2939	49211.3
2940	49311.7
2941	49328.1
2942	49330.5
2943	49351.2
2944	49353.1
2945	49358.7
2946	49385.9
2947	49416.1
2948	49419.5
2949	49421.2
2950	49431.2
2951	49461.3
2952	49477.9
2953	49479.2
2954	49517.7
2955	49524.1
2956	49524.8
2957	49546.8
2958	49568
2959	49589.3
2960	49590.2
2961	49599.9
2962	49606.3
2963	49610.3
2964	49614.8
2965	49663.5
2966	49682.7
2967	49696.5
2968	49713.9
2969	49720.9
2970	49722.1
2971	49752.7
2972	49759.4
2973	49767.8
2974	49778.3
2975	49785.7
2976	49792
2977	49797.2
2978	49800.4
2979	49806.8
2980	49812.7
2981	49823.1
2982	49839.6
2983	49864.1
2984	49882.9
2985	49919.8
2986	49939.2
2987	49946.8
2988	49962.7
2989	49967.4
2990	49974.5
2991	49995.6
2992	50029.7
2993	50040.6
2994	50041
2995	50071.8
2996	50088.6
2997	50096.3
2998	50111.6
2999	50124.2
3000	50128.7
3001	50200.6
3002	50229.3
3003	50261.4
3004	50299.2
3005	50329.2
3006	50341.1
3007	50344.8
3008	50357.7
3009	50364.1
3010	50373.3
3011	50403.6
3012	50425.4
3013	50440.3
3014	50491.2
3015	50494.5
3016	50503.1
3017	50525.5
3018	50535.3
3019	50543.3
3020	50550.3
3021	50558.3
3022	50562.6
3023	50572.7
3024	50589.8
3025	50617.3
3026	50711.2
3027	50723.6
3028	50747.7
3029	50749.2
3030	50771.5
3031	50772.5
3032	50781.7
3033	50802.1
3034	50803
3035	50815
3036	50816
3037	50894.1
3038	50900.3
3039	50913
3040	50916.1
3041	50925.2
3042	50930.2
3043	50962.1
3044	50972.1
3045	50986.1
3046	51008.2
3047	51025.8
3048	51097.9
3049	51160.7
3050	51164.5
3051	51177.4
3052	51221.9
3053	51239
3054	51258
3055	51266.3
3056	51268.7
3057	51300.8
3058	51308.5
3059	51331.2
3060	51364.7
3061	51377.4
3062	51396.8
3063	51437.2
3064	51444.4
3065	51475.7
3066	51497.2
3067	51500.9
3068	51522.6
3069	51564.5
3070	51577.9
3071	51582.3
3072	51586.1
3073	51593.1
3074	51618.5
3075	51662.6
3076	51678.6
3077	51680.7
3078	51688.9
3079	51733.7
3080	51735.6
3081	51738.6
3082	51747.2
3083	51753.6
3084	51775.6
3085	51802.6
3086	51815.5
3087	51816.2
3088	51832
3089	51837.2
3090	51882.2
3091	51906.6
3092	51913.5
3093	51956.7
3094	51962.4
3095	51968.9
3096	51989.4
3097	52029
3098	52071.3
3099	52091.7
3100	52096.9
3101	52133.2
3102	52138.4
3103	52150.6
3104	52159.8
3105	52184.9
3106	52189.2
3107	52234.6
3108	52234.8
3109	52244.6
3110	52255.6
3111	52310
3112	52344.5
3113	52352.6
3114	52353.4
3115	52357.1
3116	52377.4
3117	52378.9
3118	52398.7
3119	52399.6
3120	52405.7
3121	52420.7
3122	52441.3
3123	52472.6
3124	52495.8
3125	52498
3126	52499.5
3127	52506.4
3128	52524.5
3129	52533.9
3130	52552.1
3131	52574.8
3132	52595.7
3133	52620.7
3134	52635.4
3135	52662.4
3136	52757.4
3137	52759.1
3138	52764.4
3139	52765.3
3140	52771.8
3141	52780.5
3142	52786.2
3143	52808.6
3144	52810.6
3145	52833.7
3146	52839.6
3147	52842.6
3148	52846.2
3149	52846.6
3150	52858.2
3151	52862.8
3152	52864.5
3153	52865.2
3154	52887
3155	52887.7
3156	52892.9
3157	52920.8
3158	52923.2
3159	52932.8
3160	52945.9
3161	52948.5
3162	52970.7
3163	52974.9
3164	52983.2
3165	53004.5
3166	53010.6
3167	53017.7
3168	53021
3169	53032.6
3170	53034.5
3171	53066
3172	53069.1
3173	53088.8
3174	53100.4
3175	53104
3176	53144.2
3177	53150.9
3178	53159.6
3179	53170.7
3180	53187
3181	53213
3182	53240.5
3183	53250.2
3184	53250.6
3185	53259.7
3186	53266.3
3187	53269.2
3188	53294.7
3189	53296.6
3190	53309.1
3191	53323.9
3192	53334.7
3193	53344.9
3194	53416.1
3195	53433.5
3196	53452.7
3197	53465.2
3198	53516.3
3199	53540.1
3200	53551
3201	53566
3202	53595.3
3203	53596.4
3204	53616.3
3205	53637
3206	53657.3
3207	53681.2
3208	53686.2
3209	53704.3
3210	53708.8
3211	53714.5
3212	53727.4
3213	53735.7
3214	53736.2
3215	53755.2
3216	53757.6
3217	53768.2
3218	53781.2
3219	53800.8
3220	53828
3221	53841.9
3222	53851.9
3223	53877.5
3224	53893.3
3225	53895.2
3226	53977.1
3227	53999.2
3228	54004.1
3229	54022.8
3230	54046.7
3231	54052.7
3232	54077.9
3233	54105
3234	54109.2
3235	54111.2
3236	54131.4
3237	54134
3238	54149.5
3239	54184.3
3240	54195.6
3241	54217.7
3242	54235.1
3243	54245.3
3244	54262.7
3245	54271.5
3246	54274.9
3247	54275.2
3248	54275.4
3249	54284.7
3250	54291
3251	54306.4
3252	54313
3253	54331
3254	54344.3
3255	54349.6
3256	54439.8
3257	54477.5
3258	54486.9
3259	54551.8
3260	54566.6
3261	54569.6
3262	54582.1
3263	54594.1
3264	54651.8
3265	54674.6
3266	54679
3267	54705
3268	54709.9
3269	54741.7
3270	54744.3
3271	54749.9
3272	54760.9
3273	54778.5
3274	54783.6
3275	54789.8
3276	54803.1
3277	54808.1
3278	54823.5
3279	54825.3
3280	54838.9
3281	54879
3282	54892.3
3283	54912
3284	54920.5
3285	54932.9
3286	54936.4
3287	54947.5
3288	54954.1
3289	55003.4
3290	55069.1
3291	55073.5
3292	55091.6
3293	55101.2
3294	55117.4
3295	55134.8
3296	55136.6
3297	55182
3298	55199.1
3299	55238.9
3300	55249.6
3301	55267.9
3302	55282.8
3303	55283.5
3304	55295.6
3305	55344.6
3306	55349.1
3307	55349.6
3308	55378.1
3309	55387
3310	55409
3311	55411.2
3312	55483.7
3313	55483.9
3314	55492.9
3315	55513.1
3316	55523.2
3317	55549.1
3318	55558.4
3319	55573.2
3320	55584.7
3321	55609.3
3322	55615.6
3323	55627
3324	55648.7
3325	55656.7
3326	55680
3327	55701.7
3328	55718.9
3329	55814
3330	55815.1
3331	55830.8
3332	55882.1
3333	55897.4
3334	55898.6
3335	55915
3336	55926
3337	55930.6
3338	55936.3
3339	55994.8
3340	56004.2
3341	56020.2
3342	56039.4
3343	56042.9
3344	56065.3
3345	56105.8
3346	56144.7
3347	56156
3348	56161.4
3349	56172.9
3350	56204.6
3351	56215.1
3352	56221.7
3353	56226.5
3354	56238.9
3355	56248.2
3356	56253.7
3357	56253.9
3358	56258.3
3359	56264.2
3360	56264.3
3361	56274.6
3362	56288.4
3363	56293
3364	56295
3365	56300.4
3366	56304.8
3367	56306.8
3368	56316.5
3369	56323.9
3370	56328.4
3371	56372
3372	56401.9
3373	56402.8
3374	56410.3
3375	56422.9
3376	56467.1
3377	56486.3
3378	56526
3379	56530.2
3380	56554.8
3381	56555.1
3382	56557.1
3383	56572.7
3384	56579.5
3385	56596.1
3386	56605.5
3387	56639.4
3388	56640.6
3389	56649.9
3390	56658
3391	56658.8
3392	56662.3
3393	56673.4
3394	56687.7
3395	56707.8
3396	56710
3397	56715.9
3398	56728.8
3399	56765.9
3400	56768.1
3401	56784.7
3402	56788.7
3403	56838.1
3404	56855.2
3405	56885.1
3406	56899.4
3407	56936.1
3408	56948.7
3409	57004.2
3410	57030.3
3411	57039.5
3412	57048.2
3413	57066.4
3414	57075
3415	57080
3416	57081
3417	57130.3
3418	57140.2
3419	57170.9
3420	57227.4
3421	57227.8
3422	57236.7
3423	57272.7
3424	57296.9
3425	57328.3
3426	57330.7
3427	57333.5
3428	57382.8
3429	57389.3
3430	57416.3
3431	57437.2
3432	57443.4
3433	57445.6
3434	57452.9
3435	57470
3436	57478
3437	57494.2
3438	57498.8
3439	57546
3440	57579.5
3441	57589.6
3442	57598.6
3443	57620.9
3444	57623
3445	57629.8
3446	57637.1
3447	57656.2
3448	57661.3
3449	57695.1
3450	57723.3
3451	57733
3452	57755.7
3453	57777.1
3454	57783.2
3455	57790.4
3456	57819.4
3457	57854.5
3458	57890.5
3459	57900.6
3460	57928.5
3461	57983.4
3462	58002.3
3463	58015.8
3464	58037.3
3465	58046.3
3466	58049.5
3467	58066.4
3468	58067.6
3469	58081
3470	58086
3471	58100.7
3472	58125.1
3473	58127
3474	58128.3
3475	58136.3
3476	58154.9
3477	58180.5
3478	58210
3479	58255.9
3480	58271.5
3481	58275.4
3482	58277.1
3483	58278.5
3484	58284.9
3485	58295.4
3486	58335.4
3487	58352.9
3488	58379.7
3489	58408.2
3490	58427.4
3491	58439.9
3492	58443.1
3493	58482.7
3494	58484.8
3495	58528.1
3496	58552
3497	58556.8
3498	58558.6
3499	58567.2
3500	58576.2
3501	58593.4
3502	58598.9
3503	58599.7
3504	58633.6
3505	58664.9
3506	58666.9
3507	58669.9
3508	58694.2
3509	58704.8
3510	58722
3511	58796.1
3512	58799.5
3513	58799.9
3514	58814.4
3515	58815.6
3516	58831.8
3517	58840.4
3518	58842.7
3519	58857.8
3520	58869
3521	58870.4
3522	58897.9
3523	58912.4
3524	58915
3525	58916.6
3526	58934
3527	58935.6
3528	58937.1
3529	58938.1
3530	58952.2
3531	58959.2
3532	58986.4
3533	59008.2
3534	59013.4
3535	59018.1
3536	59024.8
3537	59042.8
3538	59042.9
3539	59045.3
3540	59082
3541	59096.3
3542	59097.9
3543	59099.3
3544	59099.9
3545	59100.4
3546	59101.5
3547	59112.3
3548	59115.1
3549	59116.7
3550	59122.2
3551	59124.3
3552	59137.6
3553	59143.7
3554	59171.2
3555	59171.3
3556	59171.5
3557	59171.6
3558	59172.6
3559	59173.1
3560	59176.4
3561	59189.5
3562	59195.7
3563	59213.8
3564	59218.1
3565	59246.4
3566	59249
3567	59252.2
3568	59260.4
3569	59300.2
3570	59308.8
3571	59309.5
3572	59324.7
3573	59340.6
3574	59387.7
3575	59389
3576	59419.9
3577	59449
3578	59449.7
3579	59505.4
3580	59520.8
3581	59610.1
3582	59612.2
3583	59626.2
3584	59640.5
3585	59656.1
3586	59656.5
3587	59662.1
3588	59673.3
3589	59687.9
3590	59697.4
3591	59728.3
3592	59737.3
3593	59747.2
3594	59756.3
3595	59760.1
3596	59774.3
3597	59780.1
3598	59833.8
3599	59870.5
